#taxonomy	magic.0040	magic.0112	magic.0134	magic.0317	magic.0020	magic.0402	magic.0232	magic.0315	magic.0435	magic.0018	magic.0124	magic.0150	magic.0532	magic.0030	magic.0079	magic.0013	magic.0132	magic.0316	magic.0374	magic.0001	magic.0243	magic.0173	magic.0542	magic.0146	magic.0100	magic.0537	magic.0156	magic.0244	magic.0456	magic.0339	magic.0053	magic.0367	magic.0016	magic.0164	magic.0231	magic.0551	magic.0048	magic.0331	magic.0440	magic.0004	magic.0531	magic.0179	magic.0526	magic.0539	magic.0075	magic.0149	magic.0242	magic.0514	magic.0246	magic.0017	magic.0078	magic.0011	magic.0109	magic.0131	magic.0552	magic.0465	magic.0015	magic.0527	magic.0021	magic.0063	magic.0396	magic.0337	magic.0471	magic.0428	magic.0547	magic.0287	magic.0272	magic.0148	magic.0110	magic.0050	magic.0307	magic.0170	magic.0268	magic.0417	magic.0300	magic.0538	magic.0334	magic.0290	magic.0541	magic.0278	magic.0335	magic.0059	magic.0549	magic.0217	magic.0543	magic.0322	magic.0433	magic.0429	magic.0473	magic.0189	magic.0028
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;NA	1.36755959160328	-2.50148728857648	-1.36948486324708	6.2347671775222	3.77975570916852	-0.984274062844644	-3.64265639223676	-1.71168212603843	-3.71741889172462	-2.00930124437373	-2.89184462416422	-2.20831266967828	-2.68302026228077	-3.45728213982891	-3.12968964025921	-2.78652521629885	0.712673587692695	-3.68390088122682	-2.92486449885953	-1.49432447782385	0.104721227613156	-1.62759110570686	-0.156550785369688	5.16736854641707	-2.43015148191333	0.387033115927118	5.61625593825454	-3.2494746409163	5.04319839103785	-3.93685007722083	-1.22613810658915	-2.06490253716125	-2.13617587121404	3.09389194274772	-2.52832723404461	-2.87413745945253	-1.7750313520993	-2.22110075665062	-0.975405571631271	-2.54633605223227	-0.525594664599212	2.25297479816289	-2.68914040830792	-3.04641892939341	-2.80207915378274	5.78117782615139	-0.555002811867882	-1.18702312007025	-2.00375266260776	-3.73380091508645	-1.48335569773652	-2.08945216481241	3.9054694069096	-2.60374281180069	-0.60209103936741	-1.30037963067126	-2.47315196047163	-3.46869573556475	-2.80565760138441	-3.6914198950206	4.61571099211173	-2.22925559849054	-3.08323458198145	4.15412695113426	3.94313852489437	-2.73793907794538	-2.58795137481552	-2.71753142275359	-2.70803904139586	-2.9415916929403	-3.05547621776545	-2.46569950974617	-0.237504267731462	-1.82998840898392	-2.26009647896823	-2.16557622122124	-2.24969655985293	-2.68951002358128	-3.32363483389345	-2.89445333882553	0.214874776605085	-2.32846731078555	-1.13582880775541	-2.18425902319902	-2.72235068646473	-1.61751959294368	5.38262946480394	-1.98990189249087	1.93105232976889	-1.61700869280516	-1.16560613447606
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae	2.30756685009475	-2.50148728857644	0.588259743455237	7.88445305754167	4.70009285640734	-0.532288939101587	-0.241459010574498	-0.900751909822113	-0.672896454001197	0.0701402973061099	-1.23361654756069	1.21757732457435	0.385032672852842	-2.20451917133354	-3.12968964025918	-2.78652521629877	2.62703537901308	-0.975850680124675	1.68030568712856	-0.108030116703958	2.48734902828074	3.28873350891814	3.93691619891105	6.76568674110387	-2.02468637380537	1.9921606768601	5.34863953832465	-1.33993213603186	6.55716350882054	-0.417869659902361	-0.756134477343413	-2.06490253716125	-0.344416401985951	4.04168134168125	0.074362451399481	-1.77552517078445	-0.116803275495695	0.221246278718587	0.710993381938958	-0.888107975628755	1.22275231169353	4.25134851675395	0.894378530148195	-1.43698101695931	-2.39661404567459	5.31659406983096	-1.24814999242783	-0.236046830208206	2.16549320778746	-2.63518862641843	0.626857502610059	-2.4949172729206	3.5623230632007	0.663923177237216	0.668063671839828	3.00067794146895	-0.275927383135283	-1.81046765896116	1.8193152118999	0.225590651918607	4.89343654174071	-2.22925559849056	-2.67776947387327	5.83401652451898	5.71731856656313	0.981712034835308	-2.58795137481552	-2.71753142275368	-1.89710882517943	-2.53612658483219	-1.39724814116191	0.504714955823573	1.79064397956082	-1.82998840898389	-1.85463137086001	-2.16557622122131	-0.37789438295134	-0.897750554353123	-3.32363483389347	-2.89445333882556	2.84565619691648	-2.32846731078555	0.167577893558714	2.64605271676587	-2.72235068646476	-1.61751959294367	5.59143855716906	-1.98990189249086	2.14161709887624	-0.595357445273184	-0.428007191345285
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter hormaechei	2.20912677728149	-1.40287499990838	1.448913395024	7.84940241637626	8.28288812960489	0.247869618447988	-1.29128113507318	1.36793163149625	0.0780702974475746	-0.304553152135301	-0.235087717449561	-0.886556829695858	-0.737110113225462	0.853516985556609	-3.12968964025918	0.183889249270921	2.40549310906585	-1.0812111957825	0.199700646537428	2.8006907798604	1.59481238241469	-0.305835265724558	1.35335753171738	6.3597091294045	-1.33153919324542	2.97082776686733	10.1686382568007	-3.2494746409163	6.23504633550769	-0.857236319686206	3.29129316509094	0.460826107147002	-1.73071076310584	4.10118607288104	0.897562760207624	-1.77552517078445	-0.676419063431118	0.78705403690193	1.7192216091388	-0.754576583004232	2.00560915959713	6.27666625120041	-0.43784860970142	1.20919378042481	0.00128122712377652	10.2307512629641	0.0868510743045131	3.10986204599911	-0.15792597210943	-1.71889789454428	-1.48335569773651	-0.990839876144303	8.33176220898987	-1.2819869718181	1.59122728300174	-0.0636170035223378	-0.681392491243448	-0.620883592087321	0.517578238808074	-1.3400446378571	8.48492344303683	-2.22925559849052	-3.0832345819814	5.39271273284471	5.30001900080797	-1.17979445989883	-2.99341648292368	0.326991014969805	2.3025962527005	-0.521223564289926	-2.24454600154911	-0.961622112969854	1.31005824098455	-1.82998840898389	-1.85463137086001	-2.16557622122124	0.928357270495014	0.711687358080977	-0.838728184105534	0.0759611267441609	4.20385882316936	0.274222374658851	-0.465671145420162	-1.77879391509094	0.168021071431367	0.659747692066041	9.50883140054815	-1.98990189249096	5.99041717309496	2.20192388955697	2.67090931844394
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli	3.88847667891431	7.36289554407888	8.59293568503412	4.55663458951807	4.31961378871142	7.696712959323	7.39722081330161	0.565585158971314	6.6840521765642	10.727170214135	9.16370014624981	10.3719485322314	1.07817985341279	6.97134805706801	5.99345752001463	2.78942388684754	9.41422611329596	4.89090062280967	2.54845604367478	9.77006270181223	5.98728892099145	11.2685765672992	4.21156373356647	2.95995814105182	9.87079715826714	6.40190437183856	4.68689124672182	7.13212420971285	3.19991906698628	1.72611040291505	3.68061705701972	-0.11899238810594	9.7879681191719	3.42254145368773	10.1684359276896	9.85082049316242	11.0388960732601	2.41362823157902	1.24379791242372	9.43292381860929	3.65570680689824	4.33309916677264	0.894378530148195	6.69716392063276	3.16214265693135	4.79511626530725	1.49912092182766	3.32059908999681	1.71791661432917	7.58736156272474	11.3186515776887	4.83516023123615	3.40347386259189	9.98226941997491	3.20144766808923	1.95343424555822	10.0333724394635	8.01936566461808	7.44428787867989	5.82439949018784	3.60364557628307	-0.0320310211542872	5.21915518239559	7.31762894317391	3.76824274479726	1.33535207507889	-0.062222730507269	6.82607963778224	4.11904833451893	2.70826243969029	5.36349756614434	7.58315381953211	4.55165275436964	4.43910787472239	8.24983592028861	6.7564818982311	5.6470421363968	2.4164354503194	6.28403766296062	6.29914770914634	2.5251227423447	3.4359397856871	4.97250927062612	2.85593507313869	6.57496981201272	3.02205201976171	3.43296696613008	8.11134986301992	1.17336662807137	4.32199228476708	5.18813129519786
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;NA	-0.752703944596816	-2.50148728857651	2.79976100714814	2.23781830159544	-1.93108512985513	-2.64250213944809	-3.64265639223681	-1.71168212603844	-4.12288399983283	-2.00930124437373	-2.89184462416427	-2.20831266967831	-1.07358234984667	-3.05181703172074	-3.1296896402592	-2.78652521629887	3.30239712713981	0.247924751497441	2.35452485780299	1.92885181055708	3.38500568061	-1.62759110570686	4.63444358796356	0.590120821048603	-2.43015148191338	-1.66065972743814	1.61376399841673	-2.43854442469997	2.33227462473991	0.329344741927861	-2.5478939465716	-2.47036764526931	1.90687539662054	2.70555208416502	-2.52832723404468	-1.55238161947024	-1.77503135209938	4.2198457839823	1.86950381218814	1.48346998885224	-1.05622291566138	2.1186624605553	-0.386555315313869	-0.695043672229935	-2.80207915378277	1.55281330754391	-1.47129354374204	-1.53532981433847	2.89657161067081	-0.357921341408676	-1.48335569773653	-2.49491727292058	-0.41423846336502	-2.60374281180072	-1.50964809127281	3.58746008594506	-2.47315196047163	-3.06323062745653	-0.202967915939986	-1.03466298830592	3.04870368680734	-2.22925559849059	-2.27230436576511	4.87383432453303	5.04897106153596	1.75069729178676	-2.99341648292375	-0.925771953525563	-2.70803904139589	-2.53612658483219	-3.05547621776548	-2.46569950974616	-2.25240728827373	-1.82998840898394	-2.26009647896827	-2.16557622122131	-2.24969655985293	-0.269141894930749	-0.72094514844915	-2.89445333882556	3.87349325893721	-2.32846731078558	-0.730363699647244	2.39559335480469	-2.7223506864648	-1.6175195929437	3.51243113748432	-1.9899018924909	-1.9401486811389	-0.818500996587393	-1.26091631428039
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella aerogenes	0.345908344071294	-0.391274088229896	4.15463917203465	4.50712860570462	-0.832472841187017	-0.732959634563738	-2.32090055225433	-1.30621701793028	-4.12288399983254	0.187923332962493	-2.89184462416473	-0.298770164793739	-0.485795684944555	-3.86274724793668	-2.72422453215101	-2.78652521629934	3.86503793192533	-0.836088737749516	3.15105607978877	-1.49432447782385	3.86252410635822	-1.62759110570824	4.14751430783448	2.74120871544907	0.115379789690903	-1.84298128423209	2.57586426632218	-2.15086235224819	1.64629593365858	0.0239630923766787	-2.54789394657271	-2.06490253716125	-1.32524565499768	1.84656869754817	0.074362451399481	-0.596870174442807	1.19538311347047	8.84272897768555	1.61984913532559	-1.22458021224997	-0.628778900834442	3.40651674886194	0.529735416560286	-2.35327174883347	-2.80207915378535	2.2272683550917	-1.06582843563387	-0.975714026403044	2.15513042075191	-3.73380091508674	1.32000468317	-2.4949172729221	0.096587160400971	0.244069331676952	-3.54653001853385	1.98719272548317	-0.121776703308025	-2.14693989558237	-2.80565760138549	-0.983369693918368	2.37028431295764	-2.22925559849186	-3.08323458198286	3.06278742179523	4.11400758795653	0.893046397749652	-2.99341648292525	3.99876064151728	-2.7080390413964	-2.53612658483219	-3.05547621776697	-2.46569950974776	-2.25240728827455	-1.82998840898572	-2.26009647896848	-2.16557622122158	0.794825877870492	-0.204603373793178	-0.114809344878835	-2.89445333882602	3.79732476787229	-2.32846731078638	-1.92428616811968	1.95887570319243	-2.72235068646431	-1.61751959294378	4.0680707770401	-1.98990189249186	0.0747543394032603	-1.17517594052613	-1.26091631428039
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella oxytoca	0.228125308414911	0.101202396867898	3.92507545442325	4.29252461614056	3.10748953293037	0.365652654104371	-1.09712512063222	0.0800773431896133	-0.478740439560239	2.23919399767563	-0.346313352559785	0.937992462355188	3.93971606166906	-0.783133490402376	-2.31875942404285	-1.28244781952251	4.97443448779692	5.01461336664972	3.24055335537189	1.29888353161867	4.80671559823679	2.45417467430836	10.0697351137461	3.80318267605138	1.55883256465074	2.36766373368617	5.1955453169743	0.0181913481213371	3.98535070643402	4.92073622555979	0.299918196905901	-0.966290248493144	1.79564976151032	3.4080388923211	1.44667057054463	2.03667749936148	2.42592294518113	3.60120522018969	2.80422824575113	1.03718288622382	2.34940906306864	3.82227354300665	4.18195088630263	-0.305578905468212	-1.70346686511465	5.27537824060878	-0.555002811867882	1.99470043916666	3.30286350675497	-1.31343278643611	2.75075080686073	0.261923092351065	3.39980413370292	-0.406518234464197	3.1041801574584	4.48139216284663	1.15118897250486	3.0603580725785	2.077144321202	1.87596995473007	7.99220956921388	-1.1306433098224	1.74707715798354	9.85468342492098	9.66883914287859	5.64709320986852	0.0147383106288592	-1.3957755827713	-0.287670912745326	-0.456685043152355	-2.24454600154911	-1.36708722107802	-2.25240728827374	1.37883708003083	1.06313936122427	0.765617531195151	3.50128751628756	1.80193139707857	-0.353220368323833	-1.39037594204927	3.80902080763548	-2.32846731078557	2.69083434872158	7.78778630618403	2.70039425845829	-0.806589376727386	4.99545512506276	0.941291859925395	1.10437375658442	3.49898711694892	2.30296664965886
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae	0.45126885972912	-1.17973144859417	7.60240794615502	3.23275216078871	2.73940452225361	-0.445277562111958	0.881845890683983	0.485542451297778	0.552278557975342	2.76138338009194	-0.540469367000743	1.08752419632615	0.20735149561539	-0.65392175892237	-2.31875942404285	0.79699372215733	3.70295625647912	2.8732325255296	5.82474908065113	3.68558465767389	3.7173269043711	4.64008371365201	5.85896431973197	3.6558116832095	0.115379789690903	1.4491450023757	1.48023260579221	-0.898099383752818	4.02980246900485	3.07931107560502	-1.73696373035514	-1.37175535660131	3.83954031892584	7.16945517415462	2.99812122532838	2.69896669156152	3.19997676435388	4.69957074759807	6.41908753558777	3.2685404699295	2.15864488780928	2.51575931899295	0.568956129713567	2.68368085358016	-1.29800175700648	1.57720476066807	0.0327838530342375	1.84906044900731	7.1751314414102	-0.150281976630431	3.82738418881006	-2.49491727292055	-0.00877335525685532	0.244069331676952	-0.382462430160644	7.82506832984251	3.50636651561808	1.03111393476558	-1.01389813215631	-1.14588862341614	4.12024665350723	-0.0320310211542872	1.18296023716732	6.76596632366078	5.87204602721713	1.7811284089893	-2.18248626670736	-1.21345402597734	-1.60942675272765	1.54141085907353	-0.704100960601961	1.57735175808842	-0.237504267731462	0.654918240804127	0.396660427746484	-2.16557622122125	3.29352584979083	3.53157704093872	2.65588364219605	0.806848635286953	8.54010624765197	-1.5175370945692	2.64629257309879	3.30571122757177	0.486474802549901	-0.295763752961395	3.93397007042355	0.90046986540514	0.907663462338364	2.45486301356488	2.36874378017358
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter;s__[Enterobacter] lignolyticus	-1.5636341608131	-2.50148728857647	-1.77494997135524	3.40522142113965	-1.70794157854092	0.503802992585188	-3.23719128412849	-1.71168212603844	-4.12288399983272	1.99803194085874	-1.79323233549611	-2.20831266967825	-2.27755515417261	-2.54099140795475	-3.12968964025913	-2.78652521629882	2.14672238010849	-1.77435837634245	-1.05306232195794	1.35830695208947	2.60854503653336	-1.22212599759871	1.11851794063998	2.87957662260086	0.649462275621162	-2.19965622817082	1.56575477923037	-2.84400953280813	2.54529516842267	-3.93685007722079	-2.54789394657156	0.286472720002224	1.46796235444484	1.15342151698823	1.5660173281772	1.04287308748662	2.50163476691683	-0.516352664412193	-0.186948211267001	1.30911660170746	-1.74937009622133	2.25297479816289	-1.99599322774797	-3.45188403750139	-2.80207915378274	1.46242924607564	-1.06582843563387	-3.32708928356652	-2.81468287882401	-3.73380091508644	2.63568147707594	-2.49491727292058	-1.10738564392496	-2.60374281180064	-3.03570439476786	-2.11130984688759	2.13700576702763	-0.460540942012142	0.544246485890235	-0.843607751543209	1.80333173495836	-0.119042398143917	-3.08323458198142	2.05997926206473	2.91641346573957	-0.946179608717327	-2.99341648292366	-1.90660120653729	-2.70803904139585	-2.94159169294029	-3.05547621776545	-2.4656995097461	-1.4414770720574	-1.82998840898389	-1.85463137086001	-2.16557622122123	-1.33340582797878	-1.87857980736485	-3.32363483389345	-2.89445333882552	2.14416404442436	-2.32846731078552	-3.12825897244561	-0.526030946595575	-1.06412260986127	-1.61751959294366	2.43443813601895	-1.98990189249086	-1.94014868113885	-3.12108608958144	-2.46488911860633
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter;s__Pluralibacter gergoviae	0.546579039533445	-2.5014872885765	-1.77494997135524	2.56777585719546	-1.70794157854092	0.0142547672664826	-3.64265639223683	-1.71168212603844	-4.12288399983277	2.92156908125367	-0.781631423817631	-1.10970038101007	-1.58440797361267	-1.8478442273948	-3.12968964025916	-2.78652521629891	0.668221825121861	-2.58528859255878	-2.1139342826432	-2.30525469404011	0.73332988703553	0.857315544081123	1.71929180106891	1.78096433393275	1.7365137418882	-1.66065972743814	6.03373348686002	-3.24947464091632	4.39081581454218	-1.65958279221114	-2.54789394657159	-1.65943742905309	-2.13617587121405	0.39489157716543	1.97978123910006	-0.453769330802134	3.68667956135724	-2.5087828291024	0.305528273830793	-2.54633605223239	-0.607272695613479	2.63447562583233	-2.28367530019975	-3.45188403750143	-2.80207915378283	6.19184800748475	-0.911677755806614	-2.63394210300658	-0.905140373939651	-3.73380091508647	3.73429376574405	-2.49491727292064	4.19757626534174	-2.60374281180073	-4.35746023475016	-2.39899191933937	1.29960897762314	0.286673459818079	-0.528390316374614	-1.89966042579252	1.63534000371923	-1.41832538227418	-2.27230436576511	2.16533977772256	3.43816187703234	2.04955266483666	-2.99341648292379	-2.71753142275361	-1.20396164461948	-2.94159169294034	-1.95686392909733	-2.46569950974617	-2.25240728827375	-1.82998840898394	-1.44916626275185	-2.16557622122132	-2.65516166796105	-2.68951002358126	-3.32363483389352	-2.89445333882557	-1.25146229218834	-1.5175370945692	-2.14742971943389	-0.392499553971052	-1.62373839779669	-1.61751959294374	1.85680384258085	-0.331673815887492	-1.53468357303084	-2.02247380091333	-1.4840598655946
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica	-1.56363416081311	-0.843259211972953	0.288743213356454	2.3775802439706	-0.272857053251594	-1.83157192323185	-3.64265639223677	-1.71168212603839	-4.12288399983277	1.58801101621472	2.38115493439953	2.81227295527125	0.385032672852842	0.280387478454463	-1.01947643991259	-2.78652521629881	2.3350706447693	-2.58528859255878	-0.673572700253036	3.87940952800894	2.00184121249904	5.68812616158201	2.14603430762436	2.15813269182841	1.95499528009659	-1.5806170197646	4.10321758686027	-0.169860883381603	1.49214525383132	-2.61509423723858	-2.54789394657149	-2.47036764526928	3.88424049784374	-0.220294061924803	0.73933875499273	4.11335278754843	1.76592797193809	-0.717023359874344	-0.0198941266038349	3.61011313201637	-1.23854447245534	4.3965705658369	0.974421237821731	-2.35327174883347	-1.14385107717923	3.94282121550911	-0.149537703759717	-2.07432631507115	0.229839558899333	-1.18826964348211	2.18020594839312	-2.08945216481241	1.90487593158024	2.35559918790829	-2.08019294974042	0.792855233140907	3.03825862153724	-1.3584825352181	2.09961717705406	0.574774924128182	2.68820627059913	-1.82379049038234	-3.08323458198136	3.11570982324958	3.10065995094311	-0.36303332337171	-2.9934164829237	0.658348150924248	-2.70803904139582	-2.9415916929403	-3.05547621776546	-2.46569950974608	-1.84694218016556	-1.82998840898386	-2.26009647896818	-2.1655762212212	-1.55654937929299	-2.68951002358121	-2.22502254522542	-0.543078081662063	2.43741716192559	-2.3284673107855	-3.12825897244561	-0.392499553971052	-0.301982557814369	-1.61751959294364	3.19180490931319	2.12913528232145	-0.281920604535472	-2.42793890902149	-1.4840598655946
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;NA	-1.5636341608131	1.54156397925806	2.55742675467482	-2.86812717230507	-1.93108512985513	1.33249566514136	0.332341412352881	-1.71168212603847	-0.626376438366304	3.96068427105713	2.41518468298584	3.86875601472195	-3.08848537038891	0.0980659216605084	0.411269683778137	-2.78652521629887	3.45211010261558	-1.89214141199883	-4.02347678752771	4.30577776783803	0.125340514815891	4.99348160115656	-2.81330769208428	-0.699546704382216	3.89420748046778	0.0133167061335339	-2.95058419305112	1.25033502941397	-2.31451723593914	-3.93685007722077	-2.54789394657158	-2.47036764526926	4.34578403318672	-2.52287915491885	3.49208913501285	3.64832291821079	4.2616455378303	-3.31971304531868	-2.29716141161341	3.99685610996211	-1.5129813181571	-2.66882928222679	-3.09460551641609	-0.338368728291203	-2.80207915378268	-1.23219793469443	-2.56990583241011	-3.6147713560183	-2.81468287882402	0.651345846923584	4.59886321263992	-0.836689196317045	-1.91831586014126	3.49881578281315	-2.69923215814665	-3.20992213555569	3.34618885481897	1.3735209069066	2.31383209762397	0.655627020757277	-2.48369717109326	-2.22925559849048	-0.0750797884288904	1.74982433376089	-2.64234323686644	-3.43108625850533	-2.9934164829237	0.085828958152917	-2.7080390413958	-2.94159169294029	-1.145933712881	0.647815799464246	-0.930651448291407	-1.82998840898389	1.28086284506914	-0.84382038123895	-0.0524719825167119	-2.68951002358121	-0.475822690416165	0.624527078492998	-2.75553968896454	-1.5175370945692	-2.02964668377751	-2.18425902319908	-0.119661001020414	-1.61751959294366	-1.8628472701999	1.15640323954234	-1.9401486811389	-2.02247380091333	-0.730288063218219
